66;1070;135;20;20;"5";"52";"52"
66;1089;138;20;20;"5";"53";"53"
66;1108;141;20;20;"5";"54";"54"
66;1127;146;20;20;"5";"55";"55"
66;1146;150;20;20;"5";"56";"56"
66;1165;154;20;20;"5";"57";"57"
66;1183;159;20;20;"5";"58";"58"
66;1202;165;20;20;"5";"59";"59"
66;221;447;20;20;"5";"6";"6"
66;1220;170;20;20;"5";"60";"60"
66;1238;177;20;20;"5";"61";"61"
66;1256;184;20;20;"5";"62";"62"
66;1274;191;20;20;"5";"63";"63"
66;1292;199;20;20;"5";"64";"64"
66;1309;207;20;20;"5";"65";"65"
66;1326;216;20;20;"5";"66";"66"
66;1369;234;20;20;"5";"67";"67"
66;1385;244;20;20;"5";"68";"68"
66;1402;254;20;20;"5";"69";"69"
66;231;431;20;20;"5";"7";"7"
66;1418;264;20;20;"5";"70";"70"
66;1433;276;20;20;"5";"71";"71"
66;1448;288;20;20;"5";"72";"72"
66;1463;300;20;20;"5";"73";"73"
66;1478;313;20;20;"5";"74";"74"
66;1491;326;20;20;"5";"75";"75"
66;1505;340;20;20;"5";"76";"76"
66;1518;354;20;20;"5";"77";"77"
66;1530;369;20;20;"5";"78";"78"
66;1542;384;20;20;"5";"79";"79"
66;242;415;20;20;"5";"8";"8"
66;1554;399;20;20;"5";"80";"80"
66;1565;415;20;20;"5";"81";"81"
66;1576;431;20;20;"5";"82";"82"
66;1586;447;20;20;"5";"83";"83"
66;1596;464;20;20;"5";"84";"84"
66;1605;481;20;20;"5";"85";"85"
66;1614;498;20;20;"5";"86";"86"
66;1622;515;20;20;"5";"87";"87"
66;1630;533;20;20;"5";"88";"88"
66;253;399;20;20;"5";"9";"9"
66;260;334;20;20;"6";"1";"1"
66;1460;262;20;20;"6";"19";"19"
66;273;320;20;20;"6";"2";"2"
66;1476;272;20;20;"6";"20";"20"
66;1492;283;20;20;"6";"21";"21"
66;1524;307;20;20;"6";"22";"22"
66;1537;320;20;20;"6";"23";"23"
66;1550;334;20;20;"6";"24";"24"
66;287;307;20;20;"6";"3";"3"
66;318;283;20;20;"6";"4";"4"
66;334;272;20;20;"6";"5";"5"
66;350;262;20;20;"6";"6";"6"
10;494;1221;20;20;"1";"1";"1"
10;653;1154;20;20;"1";"10";"10"
10;672;1148;20;20;"1";"11";"11"
10;691;1143;20;20;"1";"12";"12"
10;709;1138;20;20;"1";"13";"13"
10;760;1128;20;20;"1";"14";"14"
10;779;1127;20;20;"1";"15";"15"
10;799;1126;20;20;"1";"16";"16"
10;818;1124;20;20;"1";"17";"17"
10;837;1123;20;20;"1";"18";"18"
10;856;1123;20;20;"1";"19";"19"
10;511;1212;20;20;"1";"2";"2"
10;876;1123;20;20;"1";"20";"20"
10;895;1123;20;20;"1";"21";"21"
10;914;1122;20;20;"1";"22";"22"
10;933;1123;20;20;"1";"23";"23"
10;953;1123;20;20;"1";"24";"24"
10;972;1123;20;20;"1";"25";"25"
10;991;1124;20;20;"1";"26";"26"
10;1010;1125;20;20;"1";"27";"27"
10;1029;1126;20;20;"1";"28";"28"
10;1102;1134;20;20;"1";"29";"29"
10;528;1203;20;20;"1";"3";"3"
10;1121;1138;20;20;"1";"30";"30"
10;1140;1142;20;20;"1";"31";"31"
10;1159;1146;20;20;"1";"32";"32"
10;1178;1150;20;20;"1";"33";"33"
10;1196;1155;20;20;"1";"34";"34"
10;1214;1161;20;20;"1";"35";"35"
10;1233;1167;20;20;"1";"36";"36"
10;1251;1173;20;20;"1";"37";"37"
10;1269;1179;20;20;"1";"38";"38"
10;1287;1187;20;20;"1";"39";"39"
10;545;1194;20;20;"1";"4";"4"
10;1304;1195;20;20;"1";"40";"40"
10;1322;1203;20;20;"1";"41";"41"
10;563;1186;20;20;"1";"5";"5"
10;581;1179;20;20;"1";"6";"6"
10;599;1172;20;20;"1";"7";"7"
10;617;1165;20;20;"1";"8";"8"
10;635;1159;20;20;"1";"9";"9"
10;377;1036;20;20;"10";"1";"1"
10;536;966;20;20;"10";"10";"10"
10;554;961;20;20;"10";"11";"11"
10;573;956;20;20;"10";"12";"12"
10;591;951;20;20;"10";"13";"13"
10;610;946;20;20;"10";"14";"14"
10;628;941;20;20;"10";"15";"15"
10;721;908;20;20;"10";"16";"16"
10;740;907;20;20;"10";"17";"17"
10;759;906;20;20;"10";"18";"18"
10;778;904;20;20;"10";"19";"19"
10;395;1027;20;20;"10";"2";"2"
10;797;903;20;20;"10";"20";"20"
10;817;902;20;20;"10";"21";"21"
10;836;902;20;20;"10";"22";"22"
10;855;901;20;20;"10";"23";"23"
10;874;901;20;20;"10";"24";"24"
10;894;901;20;20;"10";"25";"25"
10;913;901;20;20;"10";"26";"26"
10;932;901;20;20;"10";"27";"27"
10;951;901;20;20;"10";"28";"28"
10;971;902;20;20;"10";"29";"29"
10;412;1019;20;20;"10";"3";"3"
10;990;902;20;20;"10";"30";"30"
10;1009;903;20;20;"10";"31";"31"
10;1028;904;20;20;"10";"32";"32"
10;1047;905;20;20;"10";"33";"33"
10;1067;906;20;20;"10";"34";"34"
10;1173;931;20;20;"10";"35";"35"
10;1191;935;20;20;"10";"36";"36"
10;1210;939;20;20;"10";"37";"37"
10;1229;943;20;20;"10";"38";"38"
10;1248;947;20;20;"10";"39";"39"
10;429;1010;20;20;"10";"4";"4"
10;1267;951;20;20;"10";"40";"40"
10;1285;957;20;20;"10";"41";"41"
10;1303;963;20;20;"10";"42";"42"
10;1322;969;20;20;"10";"43";"43"
10;1340;975;20;20;"10";"44";"44"
10;1358;981;20;20;"10";"45";"45"
10;1376;989;20;20;"10";"46";"46"
10;1393;996;20;20;"10";"47";"47"
10;1411;1004;20;20;"10";"48";"48"
10;1429;1012;20;20;"10";"49";"49"
10;446;1001;20;20;"10";"5";"5"
10;464;994;20;20;"10";"6";"6"
10;482;987;20;20;"10";"7";"7"
10;500;980;20;20;"10";"8";"8"
10;518;973;20;20;"10";"9";"9"
10;369;1014;20;20;"11";"1";"1"
10;527;944;20;20;"11";"10";"10"
10;545;939;20;20;"11";"11";"11"
10;564;934;20;20;"11";"12";"12"
10;582;929;20;20;"11";"13";"13"
10;601;924;20;20;"11";"14";"14"
10;620;919;20;20;"11";"15";"15"
10;712;881;20;20;"11";"16";"16"
10;731;880;20;20;"11";"17";"17"
10;750;881;20;20;"11";"18";"18"
10;769;880;20;20;"11";"19";"19"
10;386;1005;20;20;"11";"2";"2"
10;789;879;20;20;"11";"20";"20"
10;808;877;20;20;"11";"21";"21"
10;827;877;20;20;"11";"22";"22"
10;846;877;20;20;"11";"23";"23"
10;866;876;20;20;"11";"24";"24"
10;885;876;20;20;"11";"25";"25"
10;904;876;20;20;"11";"26";"26"
10;923;876;20;20;"11";"27";"27"
10;943;876;20;20;"11";"28";"28"
10;962;877;20;20;"11";"29";"29"
10;403;996;20;20;"11";"3";"3"
10;981;877;20;20;"11";"30";"30"
10;1000;877;20;20;"11";"31";"31"
10;1019;878;20;20;"11";"32";"32"
10;1039;879;20;20;"11";"33";"33"
10;1058;881;20;20;"11";"34";"34"
10;1077;882;20;20;"11";"35";"35"
10;1180;908;20;20;"11";"36";"36"
10;1199;912;20;20;"11";"37";"37"
10;1218;916;20;20;"11";"38";"38"
10;1237;920;20;20;"11";"39";"39"
10;420;987;20;20;"11";"4";"4"
10;1255;924;20;20;"11";"40";"40"
10;1274;928;20;20;"11";"41";"41"
10;1293;934;20;20;"11";"42";"42"
10;1311;940;20;20;"11";"43";"43"
10;1329;946;20;20;"11";"44";"44"
10;1347;952;20;20;"11";"45";"45"
10;1366;958;20;20;"11";"46";"46"
10;1383;966;20;20;"11";"47";"47"
10;1401;974;20;20;"11";"48";"48"
10;1419;981;20;20;"11";"49";"49"
10;437;979;20;20;"11";"5";"5"
10;1436;989;20;20;"11";"50";"50"
10;455;972;20;20;"11";"6";"6"
10;473;965;20;20;"11";"7";"7"
10;491;958;20;20;"11";"8";"8"
10;509;951;20;20;"11";"9";"9"
10;712;857;20;20;"12";"1";"1"
10;885;852;20;20;"12";"10";"10"
10;904;851;20;20;"12";"11";"11"
10;923;852;20;20;"12";"12";"12"
10;943;852;20;20;"12";"13";"13"
10;962;852;20;20;"12";"14";"14"
10;981;852;20;20;"12";"15";"15"
10;1000;853;20;20;"12";"16";"16"
10;1019;854;20;20;"12";"17";"17"
10;1039;855;20;20;"12";"18";"18"
10;1058;856;20;20;"12";"19";"19"
10;731;856;20;20;"12";"2";"2"
10;750;857;20;20;"12";"3";"3"
10;769;855;20;20;"12";"4";"4"
10;789;854;20;20;"12";"5";"5"
10;808;853;20;20;"12";"6";"6"
10;827;853;20;20;"12";"7";"7"
10;846;852;20;20;"12";"8";"8"
10;866;852;20;20;"12";"9";"9"
10;712;833;20;20;"13";"1";"1"
10;885;827;20;20;"13";"10";"10"
10;904;827;20;20;"13";"11";"11"
10;923;827;20;20;"13";"12";"12"
10;943;827;20;20;"13";"13";"13"
10;962;828;20;20;"13";"14";"14"
10;981;828;20;20;"13";"15";"15"
10;1000;828;20;20;"13";"16";"16"
10;1019;829;20;20;"13";"17";"17"
10;1039;830;20;20;"13";"18";"18"
10;1058;832;20;20;"13";"19";"19"
10;731;831;20;20;"13";"2";"2"
10;1077;833;20;20;"13";"20";"20"
10;750;832;20;20;"13";"3";"3"
10;769;831;20;20;"13";"4";"4"
10;789;830;20;20;"13";"5";"5"
10;808;828;20;20;"13";"6";"6"
10;827;828;20;20;"13";"7";"7"
10;846;828;20;20;"13";"8";"8"
10;866;828;20;20;"13";"9";"9"
10;722;808;20;20;"14";"1";"1"
10;895;803;20;20;"14";"10";"10"
10;914;803;20;20;"14";"11";"11"
10;933;803;20;20;"14";"12";"12"
10;952;803;20;20;"14";"13";"13"
10;972;804;20;20;"14";"14";"14"
10;991;804;20;20;"14";"15";"15"
10;1010;805;20;20;"14";"16";"16"
10;1029;806;20;20;"14";"17";"17"
10;1049;807;20;20;"14";"18";"18"
10;1068;808;20;20;"14";"19";"19"
10;741;809;20;20;"14";"2";"2"
10;760;808;20;20;"14";"3";"3"
10;779;806;20;20;"14";"4";"4"
10;799;805;20;20;"14";"5";"5"
10;818;804;20;20;"14";"6";"6"
10;837;804;20;20;"14";"7";"7"
10;856;804;20;20;"14";"8";"8"
10;875;803;20;20;"14";"9";"9"
10;742;786;20;20;"15";"1";"1"
10;915;779;20;20;"15";"10";"10"
10;934;780;20;20;"15";"11";"11"
10;953;780;20;20;"15";"12";"12"
10;972;780;20;20;"15";"13";"13"
10;992;780;20;20;"15";"14";"14"
10;1011;782;20;20;"15";"15";"15"
10;1030;783;20;20;"15";"16";"16"
10;1049;784;20;20;"15";"17";"17"
10;761;784;20;20;"15";"2";"2"
10;780;783;20;20;"15";"3";"3"
10;799;782;20;20;"15";"4";"4"
10;818;781;20;20;"15";"5";"5"
10;838;780;20;20;"15";"6";"6"
10;857;780;20;20;"15";"7";"7"
10;876;780;20;20;"15";"8";"8"
10;895;779;20;20;"15";"9";"9"
10;484;1197;20;20;"2";"1";"1"
10;643;1130;20;20;"2";"10";"10"
10;662;1125;20;20;"2";"11";"11"
10;680;1120;20;20;"2";"12";"12"
10;699;1115;20;20;"2";"13";"13"
10;760;1104;20;20;"2";"14";"14"
10;780;1102;20;20;"2";"15";"15"
10;799;1101;20;20;"2";"16";"16"
10;818;1100;20;20;"2";"17";"17"
10;837;1099;20;20;"2";"18";"18"
10;856;1099;20;20;"2";"19";"19"
10;501;1188;20;20;"2";"2";"2"
10;876;1098;20;20;"2";"20";"20"
10;895;1098;20;20;"2";"21";"21"
10;914;1098;20;20;"2";"22";"22"
10;933;1098;20;20;"2";"23";"23"
10;953;1098;20;20;"2";"24";"24"
10;972;1099;20;20;"2";"25";"25"
10;991;1099;20;20;"2";"26";"26"
10;1010;1101;20;20;"2";"27";"27"
10;1029;1102;20;20;"2";"28";"28"
10;1111;1111;20;20;"2";"29";"29"
10;518;1180;20;20;"2";"3";"3"
10;1130;1114;20;20;"2";"30";"30"
10;1149;1118;20;20;"2";"31";"31"
10;1168;1122;20;20;"2";"32";"32"
10;1187;1126;20;20;"2";"33";"33"
10;1205;1132;20;20;"2";"34";"34"
10;1223;1138;20;20;"2";"35";"35"
10;1242;1143;20;20;"2";"36";"36"
10;1260;1149;20;20;"2";"37";"37"
10;1278;1156;20;20;"2";"38";"38"
10;1296;1163;20;20;"2";"39";"39"
10;535;1171;20;20;"2";"4";"4"
10;1313;1171;20;20;"2";"40";"40"
10;1331;1179;20;20;"2";"41";"41"
10;553;1163;20;20;"2";"5";"5"
10;571;1156;20;20;"2";"6";"6"
10;589;1149;20;20;"2";"7";"7"
10;607;1142;20;20;"2";"8";"8"
10;625;1135;20;20;"2";"9";"9"
10;458;1183;20;20;"3";"1";"1"
10;616;1114;20;20;"3";"10";"10"
10;635;1109;20;20;"3";"11";"11"
10;654;1104;20;20;"3";"12";"12"
10;672;1099;20;20;"3";"13";"13"
10;691;1094;20;20;"3";"14";"14"
10;752;1079;20;20;"3";"15";"15"
10;771;1078;20;20;"3";"16";"16"
10;790;1077;20;20;"3";"17";"17"
10;809;1076;20;20;"3";"18";"18"
10;828;1074;20;20;"3";"19";"19"
10;475;1174;20;20;"3";"2";"2"
10;848;1074;20;20;"3";"20";"20"
10;867;1074;20;20;"3";"21";"21"
10;886;1073;20;20;"3";"22";"22"
10;905;1073;20;20;"3";"23";"23"
10;925;1073;20;20;"3";"24";"24"
20;479;740;20;20;"7";"6";"6"
20;491;733;20;20;"7";"7";"7"
20;502;724;20;20;"7";"8";"8"
20;513;714;20;20;"7";"9";"9"
20;418;735;20;20;"8";"1";"1"
20;631;630;20;20;"8";"10";"10"
20;647;620;20;20;"8";"11";"11"
20;664;614;20;20;"8";"12";"12"
20;680;607;20;20;"8";"13";"13"
20;696;601;20;20;"8";"14";"14"
20;713;596;20;20;"8";"15";"15"
20;730;591;20;20;"8";"16";"16"
20;747;588;20;20;"8";"17";"17"
20;764;583;20;20;"8";"18";"18"
20;781;579;20;20;"8";"19";"19"
20;435;733;20;20;"8";"2";"2"
20;798;576;20;20;"8";"20";"20"
20;815;573;20;20;"8";"21";"21"
20;833;570;20;20;"8";"22";"22"
20;850;570;20;20;"8";"23";"23"
20;868;570;20;20;"8";"24";"24"
20;932;572;20;20;"8";"25";"25"
20;949;572;20;20;"8";"26";"26"
20;967;573;20;20;"8";"27";"27"
20;984;575;20;20;"8";"28";"28"
20;1002;578;20;20;"8";"29";"29"
20;452;729;20;20;"8";"3";"3"
20;1019;581;20;20;"8";"30";"30"
20;1036;585;20;20;"8";"31";"31"
20;1053;589;20;20;"8";"32";"32"
20;1070;594;20;20;"8";"33";"33"
20;1087;599;20;20;"8";"34";"34"
20;1103;605;20;20;"8";"35";"35"
20;1120;611;20;20;"8";"36";"36"
20;1136;617;20;20;"8";"37";"37"
20;1152;624;20;20;"8";"38";"38"
20;1168;631;20;20;"8";"39";"39"
20;469;723;20;20;"8";"4";"4"
20;1184;639;20;20;"8";"40";"40"
20;1199;648;20;20;"8";"41";"41"
20;1214;657;20;20;"8";"42";"42"
20;1305;707;20;20;"8";"43";"43"
20;1319;718;20;20;"8";"44";"44"
20;1334;727;20;20;"8";"45";"45"
20;1351;732;20;20;"8";"46";"46"
20;1368;736;20;20;"8";"47";"47"
20;1385;738;20;20;"8";"48";"48"
20;484;715;20;20;"8";"5";"5"
20;498;704;20;20;"8";"6";"6"
20;585;655;20;20;"8";"7";"7"
20;600;646;20;20;"8";"8";"8"
20;616;637;20;20;"8";"9";"9"
20;426;716;20;20;"9";"1";"1"
20;647;600;20;20;"9";"10";"10"
20;663;593;20;20;"9";"11";"11"
20;680;587;20;20;"9";"12";"12"
20;696;581;20;20;"9";"13";"13"
20;713;575;20;20;"9";"14";"14"
20;730;570;20;20;"9";"15";"15"
20;747;567;20;20;"9";"16";"16"
20;764;563;20;20;"9";"17";"17"
20;781;559;20;20;"9";"18";"18"
20;798;555;20;20;"9";"19";"19"
20;444;713;20;20;"9";"2";"2"
20;815;552;20;20;"9";"20";"20"
20;833;549;20;20;"9";"21";"21"
20;850;548;20;20;"9";"22";"22"
20;868;548;20;20;"9";"23";"23"
20;932;550;20;20;"9";"24";"24"
20;950;550;20;20;"9";"25";"25"
20;968;551;20;20;"9";"26";"26"
20;985;553;20;20;"9";"27";"27"
20;1002;556;20;20;"9";"28";"28"
20;1019;559;20;20;"9";"29";"29"
20;460;708;20;20;"9";"3";"3"
20;1037;563;20;20;"9";"30";"30"
20;1054;567;20;20;"9";"31";"31"
20;1070;572;20;20;"9";"32";"32"
20;1087;578;20;20;"9";"33";"33"
20;1104;583;20;20;"9";"34";"34"
20;1120;589;20;20;"9";"35";"35"
20;1137;595;20;20;"9";"36";"36"
20;1153;602;20;20;"9";"37";"37"
20;1169;609;20;20;"9";"38";"38"
20;1185;617;20;20;"9";"39";"39"
20;476;700;20;20;"9";"4";"4"
20;1200;626;20;20;"9";"40";"40"
20;1215;635;20;20;"9";"41";"41"
20;1229;645;20;20;"9";"42";"42"
20;1327;703;20;20;"9";"43";"43"
20;1343;711;20;20;"9";"44";"44"
20;1359;716;20;20;"9";"45";"45"
20;1377;720;20;20;"9";"46";"46"
20;570;643;20;20;"9";"5";"5"
20;585;633;20;20;"9";"6";"6"
20;600;624;20;20;"9";"7";"7"
20;615;616;20;20;"9";"8";"8"
20;631;608;20;20;"9";"9";"9"
67;227;815;20;20;"1";"10";"10"
67;236;798;20;20;"1";"11";"11"
67;261;748;20;20;"1";"12";"12"
67;268;730;20;20;"1";"13";"13"
67;277;713;20;20;"1";"14";"14"
67;287;696;20;20;"1";"15";"15"
67;298;681;20;20;"1";"16";"16"
67;310;666;20;20;"1";"17";"17"
67;323;652;20;20;"1";"18";"18"
67;337;638;20;20;"1";"19";"19"
67;388;643;20;20;"1";"20";"20"
67;407;640;20;20;"1";"21";"21"
67;425;635;20;20;"1";"22";"22"
67;443;627;20;20;"1";"23";"23"
67;461;620;20;20;"1";"24";"24"
67;478;611;20;20;"1";"25";"25"
67;495;602;20;20;"1";"26";"26"
67;511;591;20;20;"1";"27";"27"
67;526;580;20;20;"1";"28";"28"
67;540;567;20;20;"1";"29";"29"
67;653;496;20;20;"1";"30";"30"
67;671;489;20;20;"1";"31";"31"
67;689;482;20;20;"1";"32";"32"
67;707;474;20;20;"1";"33";"33"
67;724;467;20;20;"1";"34";"34"
67;743;464;20;20;"1";"35";"35"
67;762;460;20;20;"1";"36";"36"
67;780;455;20;20;"1";"37";"37"
67;799;450;20;20;"1";"38";"38"
67;818;448;20;20;"1";"39";"39"
67;837;446;20;20;"1";"40";"40"
67;856;444;20;20;"1";"41";"41"
67;876;442;20;20;"1";"42";"42"
67;929;443;20;20;"1";"43";"43"
67;948;445;20;20;"1";"44";"44"
67;967;447;20;20;"1";"45";"45"
67;986;449;20;20;"1";"46";"46"
67;1005;451;20;20;"1";"47";"47"
67;1024;456;20;20;"1";"48";"48"
67;1043;461;20;20;"1";"49";"49"
67;158;880;20;20;"1";"5";"5"
67;1061;465;20;20;"1";"50";"50"
67;1080;470;20;20;"1";"51";"51"
67;1098;477;20;20;"1";"52";"52"
67;1116;485;20;20;"1";"53";"53"
67;1133;492;20;20;"1";"54";"54"
67;1151;499;20;20;"1";"55";"55"
67;1261;548;20;20;"1";"56";"56"
67;1274;562;20;20;"1";"57";"57"
67;1288;575;20;20;"1";"58";"58"
67;1303;588;20;20;"1";"59";"59"
67;175;871;20;20;"1";"6";"6"
67;1319;598;20;20;"1";"60";"60"
67;1335;609;20;20;"1";"61";"61"
67;1352;618;20;20;"1";"62";"62"
67;1369;627;20;20;"1";"63";"63"
67;1386;635;20;20;"1";"64";"64"
67;1405;640;20;20;"1";"65";"65"
67;1462;638;20;20;"1";"66";"66"
67;1476;652;20;20;"1";"67";"67"
67;1489;666;20;20;"1";"68";"68"
67;1501;681;20;20;"1";"69";"69"
67;190;859;20;20;"1";"7";"7"
67;1512;696;20;20;"1";"70";"70"
67;1523;713;20;20;"1";"71";"71"
67;1532;730;20;20;"1";"72";"72"
67;1539;748;20;20;"1";"73";"73"
67;1563;798;20;20;"1";"74";"74"
67;1572;815;20;20;"1";"75";"75"
67;1583;831;20;20;"1";"76";"76"
67;1595;845;20;20;"1";"77";"77"
67;1609;859;20;20;"1";"78";"78"
67;1624;871;20;20;"1";"79";"79"
67;204;845;20;20;"1";"8";"8"
67;1641;880;20;20;"1";"80";"80"
67;217;831;20;20;"1";"9";"9"
67;411;611;20;20;"2";"1";"1"
67;635;479;20;20;"2";"10";"10"
67;653;471;20;20;"2";"11";"11"
67;670;464;20;20;"2";"12";"12"
67;688;456;20;20;"2";"13";"13"
67;706;449;20;20;"2";"14";"14"
67;724;444;20;20;"2";"15";"15"
67;743;441;20;20;"2";"16";"16"
67;761;436;20;20;"2";"17";"17"
67;780;431;20;20;"2";"18";"18"
67;799;427;20;20;"2";"19";"19"
67;429;605;20;20;"2";"2";"2"
67;818;424;20;20;"2";"20";"20"
67;837;422;20;20;"2";"21";"21"
67;856;420;20;20;"2";"22";"22"
67;875;418;20;20;"2";"23";"23"
67;928;419;20;20;"2";"24";"24"
67;947;422;20;20;"2";"25";"25"
67;967;424;20;20;"2";"26";"26"
67;986;426;20;20;"2";"27";"27"
67;1005;428;20;20;"2";"28";"28"
67;1024;432;20;20;"2";"29";"29"
67;447;599;20;20;"2";"3";"3"
67;1042;436;20;20;"2";"30";"30"
67;1061;441;20;20;"2";"31";"31"
67;1080;446;20;20;"2";"32";"32"
67;1098;451;20;20;"2";"33";"33"
67;1116;458;20;20;"2";"34";"34"
67;1134;465;20;20;"2";"35";"35"
67;1152;472;20;20;"2";"36";"36"
67;1169;480;20;20;"2";"37";"37"
67;1278;528;20;20;"2";"38";"38"
67;1290;542;20;20;"2";"39";"39"
67;465;591;20;20;"2";"4";"4"
67;1304;556;20;20;"2";"40";"40"
67;1318;569;20;20;"2";"41";"41"
67;1334;580;20;20;"2";"42";"42"
67;1350;590;20;20;"2";"43";"43"
67;1368;598;20;20;"2";"44";"44"
67;482;582;20;20;"2";"5";"5"
67;497;571;20;20;"2";"6";"6"
67;512;559;20;20;"2";"7";"7"
67;526;545;20;20;"2";"8";"8"
67;617;488;20;20;"2";"9";"9"
67;150;853;20;20;"3";"1";"1"
67;273;677;20;20;"3";"10";"10"
67;284;661;20;20;"3";"11";"11"
67;296;646;20;20;"3";"12";"12"
67;307;631;20;20;"3";"13";"13"
67;319;616;20;20;"3";"14";"14"
67;332;601;20;20;"3";"15";"15"
67;345;587;20;20;"3";"16";"16"
67;358;573;20;20;"3";"17";"17"
67;372;559;20;20;"3";"18";"18"
67;419;583;20;20;"3";"19";"19"
67;167;843;20;20;"3";"2";"2"
67;437;577;20;20;"3";"20";"20"
67;454;569;20;20;"3";"21";"21"
67;471;560;20;20;"3";"22";"22"
67;487;549;20;20;"3";"23";"23"
67;502;537;20;20;"3";"24";"24"
67;515;523;20;20;"3";"25";"25"
67;598;469;20;20;"3";"26";"26"
67;615;461;20;20;"3";"27";"27"
67;633;453;20;20;"3";"28";"28"
67;650;443;20;20;"3";"29";"29"
67;182;831;20;20;"3";"3";"3"
67;668;436;20;20;"3";"30";"30"
67;686;430;20;20;"3";"31";"31"
67;705;424;20;20;"3";"32";"32"
67;723;419;20;20;"3";"33";"33"
67;742;415;20;20;"3";"34";"34"
67;760;411;20;20;"3";"35";"35"
67;779;408;20;20;"3";"36";"36"
67;798;404;20;20;"3";"37";"37"
67;817;401;20;20;"3";"38";"38"
67;836;399;20;20;"3";"39";"39"
67;195;817;20;20;"3";"4";"4"
67;855;397;20;20;"3";"40";"40"
67;875;395;20;20;"3";"41";"41"
67;928;397;20;20;"3";"42";"42"
67;947;399;20;20;"3";"43";"43"
67;966;400;20;20;"3";"44";"44"
67;985;402;20;20;"3";"45";"45"
67;1004;405;20;20;"3";"46";"46"
67;1023;409;20;20;"3";"47";"47"
67;1042;412;20;20;"3";"48";"48"
67;1061;416;20;20;"3";"49";"49"
67;206;801;20;20;"3";"5";"5"
67;1080;421;20;20;"3";"50";"50"
67;1098;426;20;20;"3";"51";"51"
67;1116;432;20;20;"3";"52";"52"
67;1135;438;20;20;"3";"53";"53"
67;1153;445;20;20;"3";"54";"54"
67;1170;453;20;20;"3";"55";"55"
67;1188;460;20;20;"3";"56";"56"
67;1206;468;20;20;"3";"57";"57"
67;1291;507;20;20;"3";"58";"58"
67;1303;522;20;20;"3";"59";"59"
67;214;784;20;20;"3";"6";"6"
67;1316;536;20;20;"3";"60";"60"
67;1331;549;20;20;"3";"61";"61"
67;1346;560;20;20;"3";"62";"62"
67;1363;569;20;20;"3";"63";"63"
67;1381;577;20;20;"3";"64";"64"
67;1428;559;20;20;"3";"65";"65"
67;1442;573;20;20;"3";"66";"66"
67;1455;587;20;20;"3";"67";"67"
67;1468;601;20;20;"3";"68";"68"
67;1480;616;20;20;"3";"69";"69"
67;242;726;20;20;"3";"7";"7"
67;1492;631;20;20;"3";"70";"70"
67;1504;646;20;20;"3";"71";"71"
67;1515;661;20;20;"3";"72";"72"
67;1526;677;20;20;"3";"73";"73"
67;1537;693;20;20;"3";"74";"74"
67;1547;709;20;20;"3";"75";"75"
67;1585;784;20;20;"3";"76";"76"
67;1594;801;20;20;"3";"77";"77"
67;1605;817;20;20;"3";"78";"78"
67;1618;831;20;20;"3";"79";"79"
67;252;709;20;20;"3";"8";"8"
67;1632;843;20;20;"3";"80";"80"
67;1649;853;20;20;"3";"81";"81"
67;263;693;20;20;"3";"9";"9"
67;441;549;20;20;"4";"1";"1"
67;649;419;20;20;"4";"10";"10"
67;667;413;20;20;"4";"11";"11"
67;685;407;20;20;"4";"12";"12"
67;704;401;20;20;"4";"13";"13"
67;722;396;20;20;"4";"14";"14"
67;741;394;20;20;"4";"15";"15"
67;760;390;20;20;"4";"16";"16"
67;778;386;20;20;"4";"17";"17"
67;797;382;20;20;"4";"18";"18"
67;816;380;20;20;"4";"19";"19"
67;458;541;20;20;"4";"2";"2"
67;836;378;20;20;"4";"20";"20"
67;855;376;20;20;"4";"21";"21"
67;874;375;20;20;"4";"22";"22"
67;929;377;20;20;"4";"23";"23"
67;948;378;20;20;"4";"24";"24"
67;967;380;20;20;"4";"25";"25"
67;986;381;20;20;"4";"26";"26"
67;1005;384;20;20;"4";"27";"27"
67;1024;387;20;20;"4";"28";"28"
67;1043;391;20;20;"4";"29";"29"
67;474;531;20;20;"4";"3";"3"
67;1062;394;20;20;"4";"30";"30"
67;1081;398;20;20;"4";"31";"31"
67;1099;404;20;20;"4";"32";"32"
67;1118;409;20;20;"4";"33";"33"
67;1136;415;20;20;"4";"34";"34"
67;1154;420;20;20;"4";"35";"35"
67;1172;428;20;20;"4";"36";"36"
67;1190;435;20;20;"4";"37";"37"
67;1208;443;20;20;"4";"38";"38"
67;1225;450;20;20;"4";"39";"39"
67;490;519;20;20;"4";"4";"4"
67;1306;490;20;20;"4";"40";"40"
67;1317;506;20;20;"4";"41";"41"
67;1331;519;20;20;"4";"42";"42"
67;1346;531;20;20;"4";"43";"43"
67;1362;541;20;20;"4";"44";"44"
67;502;505;20;20;"4";"5";"5"
67;578;451;20;20;"4";"6";"6"
67;596;444;20;20;"4";"7";"7"
67;613;436;20;20;"4";"8";"8"
67;631;428;20;20;"4";"9";"9"
67;156;813;20;20;"5";"1";"1"
67;267;645;20;20;"5";"10";"10"
67;278;630;20;20;"5";"11";"11"
67;290;614;20;20;"5";"12";"12"
67;302;599;20;20;"5";"13";"13"
67;314;584;20;20;"5";"14";"14"
67;326;570;20;20;"5";"15";"15"
67;339;555;20;20;"5";"16";"16"
67;353;542;20;20;"5";"17";"17"
67;366;528;20;20;"5";"18";"18"
67;381;515;20;20;"5";"19";"19"
67;171;802;20;20;"5";"2";"2"
